epoch,trainingMSE,testingMSE
17413,1.8621583024856652,1.8621583024856652
17414,1.862158085750407,1.862158085750407
17415,1.8621578691515628,1.8621578691515628
17416,1.862157652689055,1.862157652689055
17417,1.8621574363627926,1.8621574363627926
17418,1.8621572201726868,1.8621572201726868
17419,1.8621570041186604,1.8621570041186604
17420,1.8621567882006242,1.8621567882006242
17421,1.8621565724184979,1.8621565724184979
17422,1.8621563567721762,1.8621563567721762
17423,1.8621561412616014,1.8621561412616014
17424,1.862155925886667,1.862155925886667
17425,1.8621557106473026,1.8621557106473026
17426,1.8621554955434083,1.8621554955434083
17427,1.8621552805749155,1.8621552805749155
17428,1.8621550657417179,1.8621550657417179
17429,1.862154851043749,1.862154851043749
17430,1.8621546364809147,1.8621546364809147
17431,1.8621544220531345,1.8621544220531345
17432,1.8621542077603201,1.8621542077603201
17433,1.8621539936023854,1.8621539936023854
17434,1.8621537795792527,1.8621537795792527
17435,1.862153565690823,1.862153565690823
17436,1.8621533519370317,1.8621533519370317
17437,1.8621531383177798,1.8621531383177798
17438,1.8621529248329818,1.8621529248329818
17439,1.8621527114825633,1.8621527114825633
17440,1.8621524982664301,1.8621524982664301
17441,1.8621522851845065,1.8621522851845065
17442,1.8621520722366982,1.8621520722366982
17443,1.8621518594229283,1.8621518594229283
17444,1.8621516467431076,1.8621516467431076
17445,1.8621514341971608,1.8621514341971608
17446,1.8621512217849834,1.8621512217849834
17447,1.8621510095065124,1.8621510095065124
17448,1.8621507973616651,1.8621507973616651
17449,1.8621505853503397,1.8621505853503397
17450,1.8621503734724687,1.8621503734724687
17451,1.8621501617279477,1.8621501617279477
17452,1.8621499501167154,1.8621499501167154
17453,1.86214973863867,1.86214973863867
17454,1.8621495272937436,1.8621495272937436
17455,1.862149316081837,1.862149316081837
17456,1.8621491050028873,1.8621491050028873
17457,1.862148894056792,1.862148894056792
17458,1.8621486832434706,1.8621486832434706
17459,1.8621484725628412,1.8621484725628412
17460,1.8621482620148282,1.8621482620148282
17461,1.8621480515993418,1.8621480515993418
17462,1.8621478413162944,1.8621478413162944
17463,1.8621476311655978,1.8621476311655978
17464,1.8621474211471944,1.8621474211471944
17465,1.8621472112609716,1.8621472112609716
17466,1.8621470015068662,1.8621470015068662
17467,1.8621467918847878,1.8621467918847878
17468,1.8621465823946495,1.8621465823946495
17469,1.8621463730363739,1.8621463730363739
17470,1.8621461638098749,1.8621461638098749
17471,1.8621459547150712,1.8621459547150712
17472,1.8621457457518797,1.8621457457518797
17473,1.8621455369202173,1.8621455369202173
17474,1.8621453282200107,1.8621453282200107
17475,1.8621451196511583,1.8621451196511583
17476,1.862144911213593,1.862144911213593
17477,1.862144702907216,1.862144702907216
17478,1.8621444947319639,1.8621444947319639
17479,1.862144286687744,1.862144286687744
17480,1.862144078774477,1.862144078774477
17481,1.8621438709920788,1.8621438709920788
17482,1.8621436633404698,1.8621436633404698
17483,1.8621434558195609,1.8621434558195609
17484,1.8621432484292701,1.8621432484292701
17485,1.862143041169533,1.862143041169533
17486,1.8621428340402415,1.8621428340402415
17487,1.862142627041329,1.862142627041329
17488,1.8621424201727128,1.8621424201727128
17489,1.8621422134343022,1.8621422134343022
17490,1.8621420068260348,1.8621420068260348
17491,1.8621418003478092,1.8621418003478092
17492,1.8621415939995405,1.8621415939995405
17493,1.8621413877811714,1.8621413877811714
17494,1.862141181692596,1.862141181692596
17495,1.8621409757337464,1.8621409757337464
17496,1.862140769904538,1.862140769904538
17497,1.8621405642048807,1.8621405642048807
17498,1.8621403586346976,1.8621403586346976
17499,1.8621401531939221,1.8621401531939221
17500,1.8621399478824519,1.8621399478824519
17501,1.8621397427002138,1.8621397427002138
17502,1.8621395376471335,1.8621395376471335
17503,1.8621393327231193,1.8621393327231193
17504,1.8621391279280917,1.8621391279280917
17505,1.8621389232619765,1.8621389232619765
17506,1.8621387187246832,1.8621387187246832
17507,1.862138514316144,1.862138514316144
17508,1.8621383100362614,1.8621383100362614
17509,1.862138105884965,1.862138105884965
17510,1.86213790186217,1.86213790186217
17511,1.8621376979678015,1.8621376979678015
17512,1.8621374942017683,1.8621374942017683
17513,1.8621372905640012,1.8621372905640012
17514,1.8621370870544074,1.8621370870544074
17515,1.8621368836729135,1.8621368836729135
17516,1.8621366804194464,1.8621366804194464
17517,1.8621364772939064,1.8621364772939064
17518,1.8621362742962313,1.8621362742962313
17519,1.8621360714263346,1.8621360714263346
17520,1.8621358686841325,1.8621358686841325
17521,1.8621356660695378,1.8621356660695378
17522,1.862135463582489,1.862135463582489
17523,1.862135261222903,1.862135261222903
17524,1.8621350589906822,1.8621350589906822
17525,1.8621348568857599,1.8621348568857599
17526,1.862134654908052,1.862134654908052
17527,1.862134453057483,1.862134453057483
17528,1.8621342513339625,1.8621342513339625
17529,1.8621340497374204,1.8621340497374204
17530,1.86213384826778,1.86213384826778
17531,1.862133646924957,1.862133646924957
17532,1.8621334457088623,1.8621334457088623
17533,1.8621332446194288,1.8621332446194288
17534,1.8621330436565666,1.8621330436565666
17535,1.8621328428202053,1.8621328428202053
17536,1.8621326421102644,1.8621326421102644
17537,1.8621324415266598,1.8621324415266598
17538,1.8621322410693166,1.8621322410693166
17539,1.8621320407381476,1.8621320407381476
17540,1.8621318405330847,1.8621318405330847
17541,1.862131640454036,1.862131640454036
17542,1.8621314405009268,1.8621314405009268
17543,1.862131240673696,1.862131240673696
17544,1.8621310409722311,1.8621310409722311
17545,1.8621308413964766,1.8621308413964766
17546,1.8621306419463506,1.8621306419463506
17547,1.8621304426217624,1.8621304426217624
17548,1.8621302434226448,1.8621302434226448
17549,1.8621300443489173,1.8621300443489173
17550,1.8621298454004982,1.8621298454004982
17551,1.8621296465773036,1.8621296465773036
17552,1.8621294478792658,1.8621294478792658
17553,1.862129249306308,1.862129249306308
17554,1.862129050858332,1.862129050858332
17555,1.862128852535278,1.862128852535278
17556,1.8621286543370594,1.8621286543370594
17557,1.862128456263593,1.862128456263593
17558,1.8621282583148193,1.8621282583148193
17559,1.8621280604906398,1.8621280604906398
17560,1.862127862790983,1.862127862790983
17561,1.8621276652157712,1.8621276652157712
17562,1.862127467764932,1.862127467764932
17563,1.862127270438373,1.862127270438373
17564,1.86212707323603,1.86212707323603
17565,1.862126876157817,1.862126876157817
17566,1.862126679203655,1.862126679203655
17567,1.8621264823734727,1.8621264823734727
17568,1.8621262856671899,1.8621262856671899
17569,1.8621260890847204,1.8621260890847204
17570,1.862125892626002,1.862125892626002
17571,1.862125696290933,1.862125696290933
17572,1.8621255000794725,1.8621255000794725
17573,1.8621253039915078,1.8621253039915078
17574,1.8621251080269796,1.8621251080269796
17575,1.862124912185795,1.862124912185795
17576,1.8621247164678927,1.8621247164678927
17577,1.8621245208731918,1.8621245208731918
17578,1.8621243254016118,1.8621243254016118
17579,1.8621241300530669,1.8621241300530669
17580,1.8621239348275012,1.8621239348275012
17581,1.86212373972481,1.86212373972481
17582,1.862123544744945,1.862123544744945
17583,1.862123349887799,1.862123349887799
17584,1.8621231551533224,1.8621231551533224
17585,1.862122960541422,1.862122960541422
17586,1.8621227660520216,1.8621227660520216
17587,1.8621225716850485,1.8621225716850485
17588,1.8621223774404319,1.8621223774404319
17589,1.8621221833180763,1.8621221833180763
17590,1.862121989317925,1.862121989317925
17591,1.8621217954398754,1.8621217954398754
17592,1.862121601683882,1.862121601683882
17593,1.862121408049857,1.862121408049857
17594,1.8621212145377082,1.8621212145377082
17595,1.8621210211473738,1.8621210211473738
17596,1.862120827878772,1.862120827878772
17597,1.8621206347318384,1.8621206347318384
17598,1.8621204417064725,1.8621204417064725
17599,1.8621202488026185,1.8621202488026185
17600,1.8621200560201898,1.8621200560201898
17601,1.8621198633591185,1.8621198633591185
17602,1.8621196708193197,1.8621196708193197
17603,1.8621194784007216,1.8621194784007216
17604,1.862119286103246,1.862119286103246
17605,1.8621190939268168,1.8621190939268168
17606,1.862118901871368,1.862118901871368
17607,1.8621187099367993,1.8621187099367993
17608,1.8621185181230577,1.8621185181230577
17609,1.8621183264300616,1.8621183264300616
17610,1.8621181348577287,1.8621181348577287
17611,1.862117943405983,1.862117943405983
17612,1.8621177520747583,1.8621177520747583
17613,1.8621175608639722,1.8621175608639722
17614,1.8621173697735471,1.8621173697735471
17615,1.8621171788034176,1.8621171788034176
17616,1.8621169879534938,1.8621169879534938
17617,1.8621167972237125,1.8621167972237125
17618,1.8621166066139858,1.8621166066139858
17619,1.8621164161242443,1.8621164161242443
17620,1.862116225754417,1.862116225754417
17621,1.8621160355044228,1.8621160355044228
17622,1.8621158453741964,1.8621158453741964
17623,1.862115655363644,1.862115655363644
17624,1.8621154654727043,1.8621154654727043
17625,1.862115275701295,1.862115275701295
17626,1.8621150860493476,1.8621150860493476
17627,1.8621148965167866,1.8621148965167866
17628,1.8621147071035329,1.8621147071035329
17629,1.8621145178095015,1.8621145178095015
17630,1.8621143286346418,1.8621143286346418
17631,1.8621141395788585,1.8621141395788585
17632,1.8621139506420847,1.8621139506420847
17633,1.862113761824247,1.862113761824247
17634,1.8621135731252696,1.8621135731252696
17635,1.8621133845450684,1.8621133845450684
17636,1.862113196083582,1.862113196083582
17637,1.8621130077407282,1.8621130077407282
17638,1.8621128195164383,1.8621128195164383
17639,1.8621126314106338,1.8621126314106338
17640,1.8621124434232328,1.8621124434232328
17641,1.862112255554175,1.862112255554175
17642,1.862112067803381,1.862112067803381
17643,1.8621118801707737,1.8621118801707737
17644,1.8621116926562702,1.8621116926562702
17645,1.8621115052598207,1.8621115052598207
17646,1.86211131798132,1.86211131798132
17647,1.8621111308207294,1.8621111308207294
17648,1.862110943777937,1.862110943777937
17649,1.8621107568528945,1.8621107568528945
17650,1.8621105700455243,1.8621105700455243
17651,1.8621103833557417,1.8621103833557417
17652,1.8621101967834959,1.8621101967834959
17653,1.8621100103286803,1.8621100103286803
17654,1.8621098239912406,1.8621098239912406
17655,1.8621096377710968,1.8621096377710968
17656,1.862109451668182,1.862109451668182
17657,1.8621092656824156,1.8621092656824156
17658,1.8621090798137334,1.8621090798137334
17659,1.8621088940620503,1.8621088940620503
17660,1.8621087084272905,1.8621087084272905
17661,1.8621085229094034,1.8621085229094034
17662,1.8621083375082896,1.8621083375082896
17663,1.8621081522238845,1.8621081522238845
17664,1.8621079670561265,1.8621079670561265
17665,1.8621077820049319,1.8621077820049319
17666,1.8621075970702132,1.8621075970702132
17667,1.8621074122519228,1.8621074122519228
17668,1.862107227549971,1.862107227549971
17669,1.8621070429642863,1.8621070429642863
17670,1.8621068584948024,1.8621068584948024
17671,1.862106674141449,1.862106674141449
17672,1.8621064899041355,1.8621064899041355
17673,1.8621063057828044,1.8621063057828044
17674,1.8621061217773813,1.8621061217773813
17675,1.8621059378877853,1.8621059378877853
17676,1.8621057541139543,1.8621057541139543
17677,1.8621055704558085,1.8621055704558085
17678,1.8621053869132767,1.8621053869132767
17679,1.8621052034862842,1.8621052034862842
17680,1.8621050201747569,1.8621050201747569
17681,1.8621048369786362,1.8621048369786362
17682,1.8621046538978303,1.8621046538978303
17683,1.862104470932282,1.862104470932282
17684,1.8621042880819043,1.8621042880819043
17685,1.862104105346632,1.862104105346632
17686,1.862103922726401,1.862103922726401
17687,1.8621037402211227,1.8621037402211227
17688,1.8621035578307354,1.8621035578307354
17689,1.8621033755551697,1.8621033755551697
17690,1.8621031933943435,1.8621031933943435
17691,1.8621030113481967,1.8621030113481967
17692,1.8621028294166462,1.8621028294166462
17693,1.8621026475996216,1.8621026475996216
17694,1.8621024658970522,1.8621024658970522
17695,1.8621022843088662,1.8621022843088662
17696,1.8621021028349938,1.8621021028349938
17697,1.8621019214753682,1.8621019214753682
17698,1.862101740229901,1.862101740229901
17699,1.8621015590985373,1.8621015590985373
17700,1.8621013780811968,1.8621013780811968
17701,1.8621011971778076,1.8621011971778076
17702,1.8621010163883,1.8621010163883
17703,1.862100835712606,1.862100835712606
17704,1.862100655150647,1.862100655150647
17705,1.8621004747023555,1.8621004747023555
17706,1.862100294367661,1.862100294367661
17707,1.8621001141464848,1.8621001141464848
17708,1.8620999340387692,1.8620999340387692
17709,1.8620997540444297,1.8620997540444297
17710,1.8620995741633979,1.8620995741633979
17711,1.8620993943956121,1.8620993943956121
17712,1.8620992147409965,1.8620992147409965
17713,1.8620990351994586,1.8620990351994586
17714,1.8620988557709612,1.8620988557709612
17715,1.8620986764554142,1.8620986764554142
17716,1.8620984972527417,1.8620984972527417
17717,1.8620983181628952,1.8620983181628952
17718,1.8620981391857803,1.8620981391857803
17719,1.8620979603213414,1.8620979603213414
17720,1.8620977815694977,1.8620977815694977
17721,1.8620976029301803,1.8620976029301803
17722,1.8620974244033337,1.8620974244033337
17723,1.8620972459888578,1.8620972459888578
17724,1.8620970676867106,1.8620970676867106
17725,1.8620968894967993,1.8620968894967993
17726,1.8620967114190619,1.8620967114190619
17727,1.8620965334534383,1.8620965334534383
17728,1.8620963555998435,1.8620963555998435
17729,1.8620961778582177,1.8620961778582177
17730,1.8620960002284759,1.8620960002284759
17731,1.8620958227105586,1.8620958227105586
17732,1.862095645304399,1.862095645304399
17733,1.8620954680099182,1.8620954680099182
17734,1.8620952908270567,1.8620952908270567
17735,1.862095113755725,1.862095113755725
17736,1.8620949367958752,1.8620949367958752
17737,1.8620947599474236,1.8620947599474236
17738,1.8620945832103004,1.8620945832103004
17739,1.8620944065844396,1.8620944065844396
17740,1.862094230069771,1.862094230069771
17741,1.8620940536662272,1.8620940536662272
17742,1.8620938773737348,1.8620938773737348
17743,1.8620937011922192,1.8620937011922192
17744,1.862093525121617,1.862093525121617
