epoch,trainingMSE,testingMSE
11801,1.8618473304843204,1.8618473304843204
11802,1.8618473304843204,1.8618473304843204
11803,1.8618473304843204,1.8618473304843204
11804,1.8618473304843204,1.8618473304843204
11805,1.8618473304843204,1.8618473304843204
11806,1.8618473304843204,1.8618473304843204
11807,1.8618473304843204,1.8618473304843204
11808,1.8618473304843204,1.8618473304843204
11809,1.8618473304843204,1.8618473304843204
11810,1.8618473304843204,1.8618473304843204
11811,1.8618473304843204,1.8618473304843204
11812,1.8618473304843204,1.8618473304843204
11813,1.8618473304843204,1.8618473304843204
11814,1.8618473304843204,1.8618473304843204
11815,1.8618473304843204,1.8618473304843204
11816,1.8618473304843204,1.8618473304843204
11817,1.8618473304843204,1.8618473304843204
11818,1.8618473304843204,1.8618473304843204
11819,1.8618473304843204,1.8618473304843204
11820,1.8618473304843204,1.8618473304843204
11821,1.8618473304843204,1.8618473304843204
11822,1.8618473304843204,1.8618473304843204
11823,1.8618473304843204,1.8618473304843204
11824,1.8618473304843204,1.8618473304843204
11825,1.8618473304843204,1.8618473304843204
11826,1.8618473304843204,1.8618473304843204
11827,1.8618473304843204,1.8618473304843204
11828,1.8618473304843204,1.8618473304843204
11829,1.8618473304843204,1.8618473304843204
11830,1.8618473304843204,1.8618473304843204
11831,1.8618473304843204,1.8618473304843204
11832,1.8618473304843204,1.8618473304843204
11833,1.8618473304843204,1.8618473304843204
11834,1.8618473304843204,1.8618473304843204
11835,1.8618473304843204,1.8618473304843204
11836,1.8618473304843204,1.8618473304843204
11837,1.8618473304843204,1.8618473304843204
11838,1.8618473304843204,1.8618473304843204
11839,1.8618473304843204,1.8618473304843204
11840,1.8618473304843204,1.8618473304843204
11841,1.8618473304843204,1.8618473304843204
11842,1.8618473304843204,1.8618473304843204
11843,1.8618473304843204,1.8618473304843204
11844,1.8618473304843204,1.8618473304843204
11845,1.8618473304843204,1.8618473304843204
11846,1.8618473304843204,1.8618473304843204
11847,1.8618473304843204,1.8618473304843204
11848,1.8618473304843204,1.8618473304843204
11849,1.8618473304843204,1.8618473304843204
11850,1.8618473304843204,1.8618473304843204
11851,1.8618473304843204,1.8618473304843204
11852,1.8618473304843204,1.8618473304843204
11853,1.8618473304843204,1.8618473304843204
11854,1.8618473304843204,1.8618473304843204
11855,1.8618473304843204,1.8618473304843204
11856,1.8618473304843204,1.8618473304843204
11857,1.8618473304843204,1.8618473304843204
11858,1.8618473304843204,1.8618473304843204
11859,1.8618473304843204,1.8618473304843204
11860,1.8618473304843204,1.8618473304843204
11861,1.8618473304843204,1.8618473304843204
11862,1.8618473304843204,1.8618473304843204
11863,1.8618473304843204,1.8618473304843204
11864,1.8618473304843204,1.8618473304843204
11865,1.8618473304843204,1.8618473304843204
11866,1.8618473304843204,1.8618473304843204
11867,1.8618473304843204,1.8618473304843204
11868,1.8618473304843204,1.8618473304843204
11869,1.8618473304843204,1.8618473304843204
11870,1.8618473304843204,1.8618473304843204
11871,1.8618473304843204,1.8618473304843204
11872,1.8618473304843204,1.8618473304843204
11873,1.8618473304843204,1.8618473304843204
11874,1.8618473304843204,1.8618473304843204
11875,1.8618473304843204,1.8618473304843204
11876,1.8618473304843204,1.8618473304843204
11877,1.8618473304843204,1.8618473304843204
11878,1.8618473304843204,1.8618473304843204
11879,1.8618473304843204,1.8618473304843204
11880,1.8618473304843204,1.8618473304843204
11881,1.8618473304843204,1.8618473304843204
11882,1.8618473304843204,1.8618473304843204
11883,1.8618473304843204,1.8618473304843204
11884,1.8618473304843204,1.8618473304843204
11885,1.8618473304843204,1.8618473304843204
11886,1.8618473304843204,1.8618473304843204
11887,1.8618473304843204,1.8618473304843204
11888,1.8618473304843204,1.8618473304843204
11889,1.8618473304843204,1.8618473304843204
11890,1.8618473304843204,1.8618473304843204
11891,1.8618473304843204,1.8618473304843204
11892,1.8618473304843204,1.8618473304843204
11893,1.8618473304843204,1.8618473304843204
11894,1.8618473304843204,1.8618473304843204
11895,1.8618473304843204,1.8618473304843204
11896,1.8618473304843204,1.8618473304843204
11897,1.8618473304843204,1.8618473304843204
11898,1.8618473304843204,1.8618473304843204
11899,1.8618473304843204,1.8618473304843204
11900,1.8618473304843204,1.8618473304843204
11901,1.8618473304843204,1.8618473304843204
11902,1.8618473304843204,1.8618473304843204
11903,1.8618473304843204,1.8618473304843204
11904,1.8618473304843204,1.8618473304843204
11905,1.8618473304843204,1.8618473304843204
11906,1.8618473304843204,1.8618473304843204
11907,1.8618473304843204,1.8618473304843204
11908,1.8618473304843204,1.8618473304843204
11909,1.8618473304843204,1.8618473304843204
11910,1.8618473304843204,1.8618473304843204
11911,1.8618473304843204,1.8618473304843204
11912,1.8618473304843204,1.8618473304843204
11913,1.8618473304843204,1.8618473304843204
11914,1.8618473304843204,1.8618473304843204
11915,1.8618473304843204,1.8618473304843204
11916,1.8618473304843204,1.8618473304843204
11917,1.8618473304843204,1.8618473304843204
11918,1.8618473304843204,1.8618473304843204
11919,1.8618473304843204,1.8618473304843204
11920,1.8618473304843204,1.8618473304843204
11921,1.8618473304843204,1.8618473304843204
11922,1.8618473304843204,1.8618473304843204
11923,1.8618473304843204,1.8618473304843204
11924,1.8618473304843204,1.8618473304843204
11925,1.8618473304843204,1.8618473304843204
11926,1.8618473304843204,1.8618473304843204
11927,1.8618473304843204,1.8618473304843204
11928,1.8618473304843204,1.8618473304843204
11929,1.8618473304843204,1.8618473304843204
11930,1.8618473304843204,1.8618473304843204
11931,1.8618473304843204,1.8618473304843204
11932,1.8618473304843204,1.8618473304843204
11933,1.8618473304843204,1.8618473304843204
11934,1.8618473304843204,1.8618473304843204
11935,1.8618473304843204,1.8618473304843204
11936,1.8618473304843204,1.8618473304843204
11937,1.8618473304843204,1.8618473304843204
11938,1.8618473304843204,1.8618473304843204
11939,1.8618473304843204,1.8618473304843204
11940,1.8618473304843204,1.8618473304843204
11941,1.8618473304843204,1.8618473304843204
11942,1.8618473304843204,1.8618473304843204
11943,1.8618473304843204,1.8618473304843204
11944,1.8618473304843204,1.8618473304843204
11945,1.8618473304843204,1.8618473304843204
11946,1.8618473304843204,1.8618473304843204
11947,1.8618473304843204,1.8618473304843204
11948,1.8618473304843204,1.8618473304843204
11949,1.8618473304843204,1.8618473304843204
11950,1.8618473304843204,1.8618473304843204
11951,1.8618473304843204,1.8618473304843204
11952,1.8618473304843204,1.8618473304843204
11953,1.8618473304843204,1.8618473304843204
11954,1.8618473304843204,1.8618473304843204
11955,1.8618473304843204,1.8618473304843204
11956,1.8618473304843204,1.8618473304843204
11957,1.8618473304843204,1.8618473304843204
11958,1.8618473304843204,1.8618473304843204
11959,1.8618473304843204,1.8618473304843204
11960,1.8618473304843204,1.8618473304843204
11961,1.8618473304843204,1.8618473304843204
11962,1.8618473304843204,1.8618473304843204
11963,1.8618473304843204,1.8618473304843204
11964,1.8618473304843204,1.8618473304843204
11965,1.8618473304843204,1.8618473304843204
11966,1.8618473304843204,1.8618473304843204
11967,1.8618473304843204,1.8618473304843204
11968,1.8618473304843204,1.8618473304843204
11969,1.8618473304843204,1.8618473304843204
11970,1.8618473304843204,1.8618473304843204
11971,1.8618473304843204,1.8618473304843204
11972,1.8618473304843204,1.8618473304843204
11973,1.8618473304843204,1.8618473304843204
11974,1.8618473304843204,1.8618473304843204
11975,1.8618473304843204,1.8618473304843204
11976,1.8618473304843204,1.8618473304843204
11977,1.8618473304843204,1.8618473304843204
11978,1.8618473304843204,1.8618473304843204
11979,1.8618473304843204,1.8618473304843204
11980,1.8618473304843204,1.8618473304843204
11981,1.8618473304843204,1.8618473304843204
11982,1.8618473304843204,1.8618473304843204
11983,1.8618473304843204,1.8618473304843204
11984,1.8618473304843204,1.8618473304843204
11985,1.8618473304843204,1.8618473304843204
11986,1.8618473304843204,1.8618473304843204
11987,1.8618473304843204,1.8618473304843204
11988,1.8618473304843204,1.8618473304843204
11989,1.8618473304843204,1.8618473304843204
11990,1.8618473304843204,1.8618473304843204
11991,1.8618473304843204,1.8618473304843204
11992,1.8618473304843204,1.8618473304843204
11993,1.8618473304843204,1.8618473304843204
11994,1.8618473304843204,1.8618473304843204
11995,1.8618473304843204,1.8618473304843204
11996,1.8618473304843204,1.8618473304843204
11997,1.8618473304843204,1.8618473304843204
11998,1.8618473304843204,1.8618473304843204
11999,1.8618473304843204,1.8618473304843204
12000,1.8618473304843204,1.8618473304843204
12001,1.8618473304843204,1.8618473304843204
12002,1.8618473304843204,1.8618473304843204
12003,1.8618473304843204,1.8618473304843204
12004,1.8618473304843204,1.8618473304843204
12005,1.8618473304843204,1.8618473304843204
12006,1.8618473304843204,1.8618473304843204
12007,1.8618473304843204,1.8618473304843204
12008,1.8618473304843204,1.8618473304843204
12009,1.8618473304843204,1.8618473304843204
12010,1.8618473304843204,1.8618473304843204
12011,1.8618473304843204,1.8618473304843204
12012,1.8618473304843204,1.8618473304843204
12013,1.8618473304843204,1.8618473304843204
12014,1.8618473304843204,1.8618473304843204
12015,1.8618473304843204,1.8618473304843204
12016,1.8618473304843204,1.8618473304843204
12017,1.8618473304843204,1.8618473304843204
12018,1.8618473304843204,1.8618473304843204
12019,1.8618473304843204,1.8618473304843204
12020,1.8618473304843204,1.8618473304843204
12021,1.8618473304843204,1.8618473304843204
12022,1.8618473304843204,1.8618473304843204
12023,1.8618473304843204,1.8618473304843204
12024,1.8618473304843204,1.8618473304843204
12025,1.8618473304843204,1.8618473304843204
12026,1.8618473304843204,1.8618473304843204
12027,1.8618473304843204,1.8618473304843204
12028,1.8618473304843204,1.8618473304843204
12029,1.8618473304843204,1.8618473304843204
12030,1.8618473304843204,1.8618473304843204
12031,1.8618473304843204,1.8618473304843204
12032,1.8618473304843204,1.8618473304843204
12033,1.8618473304843204,1.8618473304843204
12034,1.8618473304843204,1.8618473304843204
12035,1.8618473304843204,1.8618473304843204
12036,1.8618473304843204,1.8618473304843204
12037,1.8618473304843204,1.8618473304843204
12038,1.8618473304843204,1.8618473304843204
12039,1.8618473304843204,1.8618473304843204
12040,1.8618473304843204,1.8618473304843204
12041,1.8618473304843204,1.8618473304843204
12042,1.8618473304843204,1.8618473304843204
12043,1.8618473304843204,1.8618473304843204
12044,1.8618473304843204,1.8618473304843204
12045,1.8618473304843204,1.8618473304843204
12046,1.8618473304843204,1.8618473304843204
12047,1.8618473304843204,1.8618473304843204
12048,1.8618473304843204,1.8618473304843204
12049,1.8618473304843204,1.8618473304843204
12050,1.8618473304843204,1.8618473304843204
12051,1.8618473304843204,1.8618473304843204
12052,1.8618473304843204,1.8618473304843204
12053,1.8618473304843204,1.8618473304843204
12054,1.8618473304843204,1.8618473304843204
12055,1.8618473304843204,1.8618473304843204
12056,1.8618473304843204,1.8618473304843204
12057,1.8618473304843204,1.8618473304843204
12058,1.8618473304843204,1.8618473304843204
12059,1.8618473304843204,1.8618473304843204
12060,1.8618473304843204,1.8618473304843204
12061,1.8618473304843204,1.8618473304843204
12062,1.8618473304843204,1.8618473304843204
12063,1.8618473304843204,1.8618473304843204
12064,1.8618473304843204,1.8618473304843204
12065,1.8618473304843204,1.8618473304843204
12066,1.8618473304843204,1.8618473304843204
12067,1.8618473304843204,1.8618473304843204
12068,1.8618473304843204,1.8618473304843204
12069,1.8618473304843204,1.8618473304843204
12070,1.8618473304843204,1.8618473304843204
12071,1.8618473304843204,1.8618473304843204
12072,1.8618473304843204,1.8618473304843204
12073,1.8618473304843204,1.8618473304843204
12074,1.8618473304843204,1.8618473304843204
12075,1.8618473304843204,1.8618473304843204
12076,1.8618473304843204,1.8618473304843204
12077,1.8618473304843204,1.8618473304843204
12078,1.8618473304843204,1.8618473304843204
12079,1.8618473304843204,1.8618473304843204
12080,1.8618473304843204,1.8618473304843204
12081,1.8618473304843204,1.8618473304843204
12082,1.8618473304843204,1.8618473304843204
12083,1.8618473304843204,1.8618473304843204
12084,1.8618473304843204,1.8618473304843204
12085,1.8618473304843204,1.8618473304843204
12086,1.8618473304843204,1.8618473304843204
12087,1.8618473304843204,1.8618473304843204
12088,1.8618473304843204,1.8618473304843204
12089,1.8618473304843204,1.8618473304843204
12090,1.8618473304843204,1.8618473304843204
12091,1.8618473304843204,1.8618473304843204
12092,1.8618473304843204,1.8618473304843204
12093,1.8618473304843204,1.8618473304843204
12094,1.8618473304843204,1.8618473304843204
12095,1.8618473304843204,1.8618473304843204
12096,1.8618473304843204,1.8618473304843204
12097,1.8618473304843204,1.8618473304843204
12098,1.8618473304843204,1.8618473304843204
12099,1.8618473304843204,1.8618473304843204
12100,1.8618473304843204,1.8618473304843204
12101,1.8618473304843204,1.8618473304843204
12102,1.8618473304843204,1.8618473304843204
12103,1.8618473304843204,1.8618473304843204
12104,1.8618473304843204,1.8618473304843204
12105,1.8618473304843204,1.8618473304843204
12106,1.8618473304843204,1.8618473304843204
12107,1.8618473304843204,1.8618473304843204
12108,1.8618473304843204,1.8618473304843204
12109,1.8618473304843204,1.8618473304843204
12110,1.8618473304843204,1.8618473304843204
12111,1.8618473304843204,1.8618473304843204
12112,1.8618473304843204,1.8618473304843204
12113,1.8618473304843204,1.8618473304843204
12114,1.8618473304843204,1.8618473304843204
12115,1.8618473304843204,1.8618473304843204
12116,1.8618473304843204,1.8618473304843204
12117,1.8618473304843204,1.8618473304843204
12118,1.8618473304843204,1.8618473304843204
12119,1.8618473304843204,1.8618473304843204
12120,1.8618473304843204,1.8618473304843204
12121,1.8618473304843204,1.8618473304843204
12122,1.8618473304843204,1.8618473304843204
12123,1.8618473304843204,1.8618473304843204
12124,1.8618473304843204,1.8618473304843204
12125,1.8618473304843204,1.8618473304843204
12126,1.8618473304843204,1.8618473304843204
12127,1.8618473304843204,1.8618473304843204
12128,1.8618473304843204,1.8618473304843204
12129,1.8618473304843204,1.8618473304843204
12130,1.8618473304843204,1.8618473304843204
