epoch,trainingMSE,testingMSE
2805,81.80423373659218,81.80423373659218
2806,81.8042337368731,81.8042337368731
2807,81.8042337371526,81.8042337371526
2808,81.80423373743079,81.80423373743079
2809,81.80423373770759,81.80423373770759
2810,81.80423373798303,81.80423373798303
2811,81.80423373825717,81.80423373825717
2812,81.80423373852992,81.80423373852992
2813,81.80423373880141,81.80423373880141
2814,81.80423373907156,81.80423373907156
2815,81.80423373934036,81.80423373934036
2816,81.80423373960787,81.80423373960787
2817,81.80423373987405,81.80423373987405
2818,81.80423374013898,81.80423374013898
2819,81.80423374040264,81.80423374040264
2820,81.80423374066496,81.80423374066496
2821,81.80423374092604,81.80423374092604
2822,81.80423374118581,81.80423374118581
2823,81.80423374144438,81.80423374144438
2824,81.80423374170164,81.80423374170164
2825,81.80423374195765,81.80423374195765
2826,81.8042337422124,81.8042337422124
2827,81.80423374246591,81.80423374246591
2828,81.80423374271822,81.80423374271822
2829,81.80423374296926,81.80423374296926
2830,81.80423374321913,81.80423374321913
2831,81.80423374346776,81.80423374346776
2832,81.80423374371514,81.80423374371514
2833,81.8042337439614,81.8042337439614
2834,81.8042337442064,81.8042337442064
2835,81.80423374445023,81.80423374445023
2836,81.80423374469287,81.80423374469287
2837,81.80423374493431,81.80423374493431
2838,81.80423374517459,81.80423374517459
2839,81.80423374541371,81.80423374541371
2840,81.80423374565167,81.80423374565167
2841,81.80423374588842,81.80423374588842
2842,81.80423374612407,81.80423374612407
2843,81.80423374635856,81.80423374635856
2844,81.80423374659188,81.80423374659188
2845,81.80423374682411,81.80423374682411
2846,81.80423374705515,81.80423374705515
2847,81.80423374728511,81.80423374728511
2848,81.80423374751395,81.80423374751395
2849,81.80423374774168,81.80423374774168
2850,81.80423374796821,81.80423374796821
2851,81.80423374819377,81.80423374819377
2852,81.80423374841817,81.80423374841817
2853,81.8042337486415,81.8042337486415
2854,81.8042337488637,81.8042337488637
2855,81.80423374908484,81.80423374908484
2856,81.80423374930491,81.80423374930491
2857,81.80423374952389,81.80423374952389
2858,81.80423374974183,81.80423374974183
2859,81.80423374995871,81.80423374995871
2860,81.80423375017449,81.80423375017449
2861,81.80423375038926,81.80423375038926
2862,81.80423375060296,81.80423375060296
2863,81.80423375081567,81.80423375081567
2864,81.8042337510273,81.8042337510273
2865,81.80423375123789,81.80423375123789
2866,81.80423375144751,81.80423375144751
2867,81.80423375165606,81.80423375165606
2868,81.80423375186356,81.80423375186356
2869,81.80423375207013,81.80423375207013
2870,81.80423375227564,81.80423375227564
2871,81.80423375248017,81.80423375248017
2872,81.80423375268369,81.80423375268369
2873,81.80423375288622,81.80423375288622
2874,81.80423375308779,81.80423375308779
2875,81.80423375328833,81.80423375328833
2876,81.80423375348794,81.80423375348794
2877,81.80423375368653,81.80423375368653
2878,81.8042337538842,81.8042337538842
2879,81.80423375408091,81.80423375408091
2880,81.80423375427664,81.80423375427664
2881,81.80423375447141,81.80423375447141
2882,81.80423375466525,81.80423375466525
2883,81.80423375485815,81.80423375485815
2884,81.80423375505008,81.80423375505008
2885,81.80423375524113,81.80423375524113
2886,81.80423375543117,81.80423375543117
2887,81.80423375562032,81.80423375562032
2888,81.80423375580854,81.80423375580854
2889,81.8042337559959,81.8042337559959
2890,81.80423375618228,81.80423375618228
2891,81.80423375636776,81.80423375636776
2892,81.80423375655236,81.80423375655236
2893,81.80423375673604,81.80423375673604
2894,81.80423375691886,81.80423375691886
2895,81.80423375710075,81.80423375710075
2896,81.80423375728178,81.80423375728178
2897,81.80423375746193,81.80423375746193
2898,81.8042337576412,81.8042337576412
2899,81.80423375781957,81.80423375781957
2900,81.80423375799708,81.80423375799708
2901,81.80423375817374,81.80423375817374
2902,81.80423375834953,81.80423375834953
2903,81.80423375852449,81.80423375852449
2904,81.80423375869859,81.80423375869859
2905,81.80423375887179,81.80423375887179
2906,81.8042337590442,81.8042337590442
2907,81.80423375921575,81.80423375921575
2908,81.80423375938649,81.80423375938649
2909,81.80423375955638,81.80423375955638
2910,81.80423375972542,81.80423375972542
2911,81.80423375989366,81.80423375989366
2912,81.80423376006107,81.80423376006107
2913,81.80423376022767,81.80423376022767
2914,81.80423376039346,81.80423376039346
2915,81.80423376055845,81.80423376055845
2916,81.80423376072261,81.80423376072261
2917,81.80423376088598,81.80423376088598
2918,81.80423376104856,81.80423376104856
2919,81.80423376121037,81.80423376121037
2920,81.80423376137138,81.80423376137138
2921,81.80423376153158,81.80423376153158
2922,81.80423376169097,81.80423376169097
2923,81.80423376184967,81.80423376184967
2924,81.80423376200754,81.80423376200754
2925,81.80423376216466,81.80423376216466
2926,81.80423376232102,81.80423376232102
2927,81.80423376247663,81.80423376247663
2928,81.80423376263138,81.80423376263138
2929,81.80423376278546,81.80423376278546
2930,81.80423376293881,81.80423376293881
2931,81.80423376309139,81.80423376309139
2932,81.80423376324322,81.80423376324322
2933,81.80423376339434,81.80423376339434
2934,81.80423376354467,81.80423376354467
2935,81.80423376369428,81.80423376369428
2936,81.80423376384324,81.80423376384324
2937,81.80423376399138,81.80423376399138
2938,81.80423376413883,81.80423376413883
2939,81.80423376428556,81.80423376428556
2940,81.80423376443159,81.80423376443159
2941,81.80423376457688,81.80423376457688
2942,81.80423376472147,81.80423376472147
2943,81.80423376486534,81.80423376486534
2944,81.80423376500855,81.80423376500855
2945,81.80423376515103,81.80423376515103
2946,81.80423376529284,81.80423376529284
2947,81.80423376543396,81.80423376543396
2948,81.80423376557437,81.80423376557437
2949,81.8042337657141,81.8042337657141
2950,81.80423376585317,81.80423376585317
2951,81.80423376599153,81.80423376599153
2952,81.80423376612923,81.80423376612923
2953,81.80423376626626,81.80423376626626
2954,81.8042337664026,81.8042337664026
2955,81.80423376653832,81.80423376653832
2956,81.80423376667333,81.80423376667333
2957,81.80423376680774,81.80423376680774
2958,81.80423376694144,81.80423376694144
2959,81.80423376707456,81.80423376707456
2960,81.80423376720698,81.80423376720698
2961,81.80423376733874,81.80423376733874
2962,81.80423376746987,81.80423376746987
2963,81.80423376760034,81.80423376760034
2964,81.80423376773024,81.80423376773024
2965,81.80423376785946,81.80423376785946
2966,81.80423376798804,81.80423376798804
2967,81.80423376811599,81.80423376811599
2968,81.80423376824338,81.80423376824338
2969,81.80423376837008,81.80423376837008
2970,81.80423376849619,81.80423376849619
2971,81.80423376862167,81.80423376862167
2972,81.80423376874657,81.80423376874657
2973,81.80423376887086,81.80423376887086
2974,81.80423376899452,81.80423376899452
2975,81.80423376911759,81.80423376911759
2976,81.80423376924001,81.80423376924001
2977,81.8042337693619,81.8042337693619
2978,81.80423376948316,81.80423376948316
2979,81.80423376960387,81.80423376960387
2980,81.80423376972395,81.80423376972395
2981,81.80423376984348,81.80423376984348
2982,81.80423376996238,81.80423376996238
2983,81.80423377008076,81.80423377008076
2984,81.80423377019851,81.80423377019851
2985,81.80423377031573,81.80423377031573
2986,81.80423377043233,81.80423377043233
2987,81.80423377054841,81.80423377054841
2988,81.8042337706639,81.8042337706639
2989,81.80423377077882,81.80423377077882
2990,81.80423377089319,81.80423377089319
2991,81.80423377100699,81.80423377100699
2992,81.80423377112025,81.80423377112025
2993,81.80423377123297,81.80423377123297
2994,81.80423377134511,81.80423377134511
2995,81.8042337714567,81.8042337714567
2996,81.80423377156781,81.80423377156781
2997,81.80423377167833,81.80423377167833
2998,81.80423377178828,81.80423377178828
2999,81.80423377189774,81.80423377189774
3000,81.80423377200664,81.80423377200664
3001,81.80423377211503,81.80423377211503
3002,81.8042337722229,81.8042337722229
3003,81.8042337723302,81.8042337723302
3004,81.80423377243702,81.80423377243702
3005,81.8042337725433,81.8042337725433
3006,81.8042337726491,81.8042337726491
3007,81.80423377275436,81.80423377275436
3008,81.80423377285906,81.80423377285906
3009,81.80423377296327,81.80423377296327
3010,81.80423377306703,81.80423377306703
3011,81.80423377317024,81.80423377317024
3012,81.80423377327293,81.80423377327293
3013,81.80423377337516,81.80423377337516
3014,81.80423377347687,81.80423377347687
3015,81.80423377357806,81.80423377357806
3016,81.80423377367879,81.80423377367879
3017,81.80423377377905,81.80423377377905
3018,81.80423377387876,81.80423377387876
3019,81.80423377397803,81.80423377397803
3020,81.80423377407682,81.80423377407682
3021,81.80423377417513,81.80423377417513
3022,81.80423377427292,81.80423377427292
3023,81.80423377437023,81.80423377437023
3024,81.80423377446711,81.80423377446711
3025,81.8042337745635,81.8042337745635
3026,81.80423377465942,81.80423377465942
3027,81.80423377475486,81.80423377475486
3028,81.80423377484986,81.80423377484986
3029,81.80423377494435,81.80423377494435
3030,81.80423377503841,81.80423377503841
3031,81.80423377513202,81.80423377513202
3032,81.80423377522517,81.80423377522517
3033,81.8042337753179,81.8042337753179
3034,81.80423377541013,81.80423377541013
3035,81.80423377550188,81.80423377550188
3036,81.80423377559323,81.80423377559323
3037,81.80423377568412,81.80423377568412
3038,81.8042337757746,81.8042337757746
3039,81.8042337758646,81.8042337758646
3040,81.80423377595419,81.80423377595419
3041,81.80423377604329,81.80423377604329
3042,81.80423377613204,81.80423377613204
3043,81.8042337762203,81.8042337762203
3044,81.80423377630812,81.80423377630812
3045,81.80423377639556,81.80423377639556
3046,81.80423377648258,81.80423377648258
3047,81.80423377656912,81.80423377656912
3048,81.80423377665527,81.80423377665527
3049,81.80423377674099,81.80423377674099
3050,81.80423377682628,81.80423377682628
3051,81.80423377691118,81.80423377691118
3052,81.80423377699564,81.80423377699564
3053,81.80423377707972,81.80423377707972
3054,81.80423377716338,81.80423377716338
3055,81.8042337772466,81.8042337772466
3056,81.80423377732946,81.80423377732946
3057,81.80423377741182,81.80423377741182
3058,81.80423377749388,81.80423377749388
3059,81.80423377757553,81.80423377757553
3060,81.80423377765678,81.80423377765678
3061,81.80423377773761,81.80423377773761
3062,81.80423377781804,81.80423377781804
3063,81.80423377789809,81.80423377789809
3064,81.80423377797776,81.80423377797776
3065,81.80423377805705,81.80423377805705
3066,81.8042337781359,81.8042337781359
3067,81.8042337782144,81.8042337782144
3068,81.80423377829254,81.80423377829254
3069,81.80423377837023,81.80423377837023
3070,81.80423377844762,81.80423377844762
3071,81.8042337785246,81.8042337785246
3072,81.80423377860122,81.80423377860122
3073,81.80423377867746,81.80423377867746
3074,81.80423377875329,81.80423377875329
3075,81.8042337788288,81.8042337788288
3076,81.80423377890395,81.80423377890395
3077,81.80423377897868,81.80423377897868
3078,81.80423377905308,81.80423377905308
3079,81.80423377912712,81.80423377912712
3080,81.80423377920077,81.80423377920077
3081,81.80423377927409,81.80423377927409
3082,81.804233779347,81.804233779347
3083,81.80423377941963,81.80423377941963
3084,81.80423377949185,81.80423377949185
3085,81.80423377956375,81.80423377956375
3086,81.80423377963531,81.80423377963531
3087,81.8042337797065,81.8042337797065
3088,81.80423377977733,81.80423377977733
3089,81.80423377984785,81.80423377984785
3090,81.804233779918,81.804233779918
3091,81.8042337799878,81.8042337799878
3092,81.80423378005729,81.80423378005729
3093,81.8042337801264,81.8042337801264
3094,81.8042337801952,81.8042337801952
3095,81.80423378026366,81.80423378026366
3096,81.80423378033177,81.80423378033177
3097,81.80423378039957,81.80423378039957
3098,81.80423378046706,81.80423378046706
3099,81.80423378053419,81.80423378053419
3100,81.80423378060098,81.80423378060098
3101,81.80423378066745,81.80423378066745
3102,81.80423378073361,81.80423378073361
3103,81.80423378079945,81.80423378079945
3104,81.80423378086495,81.80423378086495
3105,81.80423378093016,81.80423378093016
3106,81.80423378099503,81.80423378099503
3107,81.8042337810596,81.8042337810596
3108,81.80423378112383,81.80423378112383
3109,81.80423378118776,81.80423378118776
3110,81.80423378125138,81.80423378125138
3111,81.8042337813147,81.8042337813147
3112,81.80423378137769,81.80423378137769
3113,81.80423378144037,81.80423378144037
3114,81.80423378150275,81.80423378150275
3115,81.80423378156488,81.80423378156488
3116,81.80423378162664,81.80423378162664
3117,81.80423378168814,81.80423378168814
3118,81.8042337817493,81.8042337817493
3119,81.8042337818102,81.8042337818102
3120,81.80423378187079,81.80423378187079
3121,81.80423378193109,81.80423378193109
3122,81.80423378199107,81.80423378199107
3123,81.80423378205077,81.80423378205077
3124,81.80423378211017,81.80423378211017
3125,81.80423378216929,81.80423378216929
3126,81.80423378222811,81.80423378222811
3127,81.80423378228667,81.80423378228667
3128,81.80423378234492,81.80423378234492
3129,81.80423378240292,81.80423378240292
3130,81.8042337824606,81.8042337824606
3131,81.80423378251801,81.80423378251801
3132,81.80423378257514,81.80423378257514
3133,81.80423378263201,81.80423378263201
3134,81.8042337826886,81.8042337826886
3135,81.8042337827449,81.8042337827449
3136,81.80423378280092,81.80423378280092
3137,81.8042337828567,81.8042337828567
3138,81.80423378291216,81.80423378291216
3139,81.80423378296737,81.80423378296737
3140,81.8042337830223,81.8042337830223
3141,81.80423378307695,81.80423378307695
3142,81.8042337831314,81.8042337831314
3143,81.80423378318551,81.80423378318551
3144,81.80423378323943,81.80423378323943
3145,81.80423378329303,81.80423378329303
3146,81.80423378334636,81.80423378334636
3147,81.80423378339947,81.80423378339947
3148,81.80423378345232,81.80423378345232
